2017-10-10T19:00:00.0/2017-10-10T19:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-10T20:00:00.0/2017-10-10T20:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-10T21:00:00.0/2017-10-10T21:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-10T22:00:00.0/2017-10-10T22:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-10T23:00:00.0/2017-10-10T23:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-11T00:00:00.0/2017-10-11T00:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-11T01:00:00.0/2017-10-11T01:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-11T02:00:00.0/2017-10-11T02:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-11T03:00:00.0/2017-10-11T03:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-11T04:00:00.0/2017-10-11T04:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-11T05:00:00.0/2017-10-11T05:15:00.0;1.0292;0.2419;0.0136;0.2284;0.0000
2017-10-11T06:00:00.0/2017-10-11T06:15:00.0;40.3406;19.9179;11.2998;8.6181;95.3660
2017-10-11T07:00:00.0/2017-10-11T07:15:00.0;76.0498;46.5491;33.4033;13.1459;150.0622
2017-10-11T08:00:00.0/2017-10-11T08:15:00.0;104.0604;69.4453;54.2100;15.2353;178.0613
2017-10-11T09:00:00.0/2017-10-11T09:15:00.0;122.4572;85.1002;69.0339;16.0664;192.7132
2017-10-11T10:00:00.0/2017-10-11T10:15:00.0;129.9803;91.7310;75.2266;16.5044;197.8558
2017-10-11T11:00:00.0/2017-10-11T11:15:00.0;126.1114;88.7170;72.4850;16.2320;196.4965
2017-10-11T12:00:00.0/2017-10-11T12:15:00.0;111.1090;76.2686;60.9968;15.2718;187.6716
2017-10-11T13:00:00.0/2017-10-11T13:15:00.0;85.9909;55.4116;41.7275;13.6841;165.8495
2017-10-11T14:00:00.0/2017-10-11T14:15:00.0;52.4642;29.1832;18.9409;10.2423;123.2130
2017-10-11T15:00:00.0/2017-10-11T15:15:00.0;12.8097;4.2988;1.2724;3.0265;31.7651
2017-10-11T16:00:00.0/2017-10-11T16:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-11T17:00:00.0/2017-10-11T17:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-11T18:00:00.0/2017-10-11T18:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-11T19:00:00.0/2017-10-11T19:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-11T20:00:00.0/2017-10-11T20:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-11T21:00:00.0/2017-10-11T21:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-11T22:00:00.0/2017-10-11T22:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-11T23:00:00.0/2017-10-11T23:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-12T00:00:00.0/2017-10-12T00:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-12T01:00:00.0/2017-10-12T01:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-12T02:00:00.0/2017-10-12T02:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-12T03:00:00.0/2017-10-12T03:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-12T04:00:00.0/2017-10-12T04:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-12T05:00:00.0/2017-10-12T05:15:00.0;0.3982;0.0909;0.0074;0.0835;0.0000
2017-10-12T06:00:00.0/2017-10-12T06:15:00.0;38.5265;18.8446;11.0540;7.7906;97.7338
2017-10-12T07:00:00.0/2017-10-12T07:15:00.0;74.1981;44.6767;32.4880;12.1887;149.6831
2017-10-12T08:00:00.0/2017-10-12T08:15:00.0;102.1641;66.6805;52.0833;14.5972;174.3526
2017-10-12T09:00:00.0/2017-10-12T09:15:00.0;120.5121;81.5276;65.5523;15.9753;186.0541
2017-10-12T10:00:00.0/2017-10-12T10:15:00.0;127.9858;87.4462;70.5095;16.9367;188.4459
2017-10-12T11:00:00.0/2017-10-12T11:15:00.0;124.0703;83.9563;66.7904;17.1660;184.1403
2017-10-12T12:00:00.0/2017-10-12T12:15:00.0;109.0274;71.3155;54.6520;16.6635;171.4489
2017-10-12T13:00:00.0/2017-10-12T13:15:00.0;83.8776;50.4058;34.6970;15.7087;141.4343
2017-10-12T14:00:00.0/2017-10-12T14:15:00.0;50.3303;24.9077;13.2220;11.6857;89.6180
2017-10-12T15:00:00.0/2017-10-12T15:15:00.0;10.6676;2.9475;0.3764;2.5711;10.1734
2017-10-12T16:00:00.0/2017-10-12T16:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-12T17:00:00.0/2017-10-12T17:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-12T18:00:00.0/2017-10-12T18:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-12T19:00:00.0/2017-10-12T19:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-12T20:00:00.0/2017-10-12T20:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-12T21:00:00.0/2017-10-12T21:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-12T22:00:00.0/2017-10-12T22:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-12T23:00:00.0/2017-10-12T23:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-13T00:00:00.0/2017-10-13T00:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-13T01:00:00.0/2017-10-13T01:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-13T02:00:00.0/2017-10-13T02:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-13T03:00:00.0/2017-10-13T03:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-13T04:00:00.0/2017-10-13T04:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-13T05:00:00.0/2017-10-13T05:15:00.0;0.0510;0.0119;0.0027;0.0093;0.0000
2017-10-13T06:00:00.0/2017-10-13T06:15:00.0;36.7114;17.6286;9.6720;7.9566;89.7150
2017-10-13T07:00:00.0/2017-10-13T07:15:00.0;72.3451;43.8704;31.0598;12.8106;146.8369
2017-10-13T08:00:00.0/2017-10-13T08:15:00.0;100.2664;66.6854;51.4102;15.2752;175.4510
2017-10-13T09:00:00.0/2017-10-13T09:15:00.0;118.5665;82.3280;65.8731;16.4548;190.1382
2017-10-13T10:00:00.0/2017-10-13T10:15:00.0;125.9923;88.6876;71.8700;16.8176;195.2309
2017-10-13T11:00:00.0/2017-10-13T11:15:00.0;122.0321;85.3884;68.9748;16.4136;193.4489
2017-10-13T12:00:00.0/2017-10-13T12:15:00.0;106.9510;72.7274;57.4313;15.2961;183.7762
2017-10-13T13:00:00.0/2017-10-13T13:15:00.0;81.7719;51.8478;38.2702;13.5775;160.1277
2017-10-13T14:00:00.0/2017-10-13T14:15:00.0;48.2065;25.9063;16.0780;9.8283;113.8993
2017-10-13T15:00:00.0/2017-10-13T15:15:00.0;8.5380;2.5647;0.5084;2.0563;14.7109
2017-10-13T16:00:00.0/2017-10-13T16:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-13T17:00:00.0/2017-10-13T17:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-13T18:00:00.0/2017-10-13T18:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-13T19:00:00.0/2017-10-13T19:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-13T20:00:00.0/2017-10-13T20:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-13T21:00:00.0/2017-10-13T21:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-13T22:00:00.0/2017-10-13T22:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-13T23:00:00.0/2017-10-13T23:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-14T00:00:00.0/2017-10-14T00:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-14T01:00:00.0/2017-10-14T01:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-14T02:00:00.0/2017-10-14T02:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-14T03:00:00.0/2017-10-14T03:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-14T04:00:00.0/2017-10-14T04:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-14T05:00:00.0/2017-10-14T05:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-14T06:00:00.0/2017-10-14T06:15:00.0;34.8960;15.0718;6.3282;8.7436;61.6494
2017-10-14T07:00:00.0/2017-10-14T07:15:00.0;70.4911;39.9949;25.0643;14.9306;121.6453
2017-10-14T08:00:00.0/2017-10-14T08:15:00.0;98.3682;62.2287;44.7310;17.4978;155.6808
2017-10-14T09:00:00.0/2017-10-14T09:15:00.0;116.6212;77.6082;59.3861;18.2221;174.3684
2017-10-14T10:00:00.0/2017-10-14T10:15:00.0;124.0004;84.3867;66.2233;18.1634;182.8841
2017-10-14T11:00:00.0/2017-10-14T11:15:00.0;119.9976;81.8573;64.5997;17.2576;184.3552
2017-10-14T12:00:00.0/2017-10-14T12:15:00.0;104.8805;70.1735;54.5900;15.5834;178.2382
2017-10-14T13:00:00.0/2017-10-14T13:15:00.0;79.6747;50.4878;37.6184;12.8694;161.6483
2017-10-14T14:00:00.0/2017-10-14T14:15:00.0;46.0938;25.4340;16.7119;8.7220;123.9320
2017-10-14T15:00:00.0/2017-10-14T15:15:00.0;6.4219;2.0022;0.5092;1.4930;15.3111
2017-10-14T16:00:00.0/2017-10-14T16:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-14T17:00:00.0/2017-10-14T17:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-14T18:00:00.0/2017-10-14T18:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-14T19:00:00.0/2017-10-14T19:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-14T20:00:00.0/2017-10-14T20:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-14T21:00:00.0/2017-10-14T21:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-14T22:00:00.0/2017-10-14T22:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-14T23:00:00.0/2017-10-14T23:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-15T00:00:00.0/2017-10-15T00:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-15T01:00:00.0/2017-10-15T01:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-15T02:00:00.0/2017-10-15T02:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-15T03:00:00.0/2017-10-15T03:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-15T04:00:00.0/2017-10-15T04:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-15T05:00:00.0/2017-10-15T05:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-15T06:00:00.0/2017-10-15T06:15:00.0;33.0807;14.7581;5.2672;9.4909;54.0336
2017-10-15T07:00:00.0/2017-10-15T07:15:00.0;68.6369;40.6622;24.4435;16.2188;121.8917
2017-10-15T08:00:00.0/2017-10-15T08:15:00.0;96.4699;63.5072;44.8204;18.6868;159.1482
2017-10-15T09:00:00.0/2017-10-15T09:15:00.0;114.6768;79.1047;59.9888;19.1159;179.2256
2017-10-15T10:00:00.0/2017-10-15T10:15:00.0;122.0110;85.5610;66.5108;19.0502;186.7776
2017-10-15T11:00:00.0/2017-10-15T11:15:00.0;117.9675;82.4001;64.3055;18.0946;186.7773
2017-10-15T12:00:00.0/2017-10-15T12:15:00.0;102.8168;69.9019;53.5123;16.3896;178.3202
2017-10-15T13:00:00.0/2017-10-15T13:15:00.0;77.5869;49.1248;35.0628;14.0620;154.7876
2017-10-15T14:00:00.0/2017-10-15T14:15:00.0;43.9930;23.3835;13.6728;9.7107;106.1906
2017-10-15T15:00:00.0/2017-10-15T15:15:00.0;4.3500;1.1959;0.0920;1.1039;2.5820
2017-10-15T16:00:00.0/2017-10-15T16:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-15T17:00:00.0/2017-10-15T17:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-15T18:00:00.0/2017-10-15T18:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-15T19:00:00.0/2017-10-15T19:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-15T20:00:00.0/2017-10-15T20:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-15T21:00:00.0/2017-10-15T21:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-15T22:00:00.0/2017-10-15T22:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-15T23:00:00.0/2017-10-15T23:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-16T00:00:00.0/2017-10-16T00:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-16T01:00:00.0/2017-10-16T01:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-16T02:00:00.0/2017-10-16T02:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-16T03:00:00.0/2017-10-16T03:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-16T04:00:00.0/2017-10-16T04:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-16T05:00:00.0/2017-10-16T05:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-16T06:00:00.0/2017-10-16T06:15:00.0;31.2660;12.3453;4.3330;8.0123;47.0346
2017-10-16T07:00:00.0/2017-10-16T07:15:00.0;66.7830;36.0997;20.9173;15.1824;107.2536
2017-10-16T08:00:00.0/2017-10-16T08:15:00.0;94.5723;58.0679;39.4907;18.5772;143.1132
2017-10-16T09:00:00.0/2017-10-16T09:15:00.0;112.7341;73.4980;53.7895;19.7084;163.5633
2017-10-16T10:00:00.0/2017-10-16T10:15:00.0;120.0249;80.0211;60.3810;19.6401;172.4657
2017-10-16T11:00:00.0/2017-10-16T11:15:00.0;115.9427;77.2168;58.6663;18.5505;173.4709
2017-10-16T12:00:00.0/2017-10-16T12:15:00.0;100.7608;65.4608;48.9920;16.4688;166.6886
2017-10-16T13:00:00.0/2017-10-16T13:15:00.0;75.5094;46.4893;33.5379;12.9514;152.2316
2017-10-16T14:00:00.0/2017-10-16T14:15:00.0;41.9051;22.3448;14.3182;8.0266;116.8936
2017-10-16T15:00:00.0/2017-10-16T15:15:00.0;2.6525;0.7594;0.1549;0.6045;1.9917
2017-10-16T16:00:00.0/2017-10-16T16:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-16T17:00:00.0/2017-10-16T17:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-16T18:00:00.0/2017-10-16T18:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-16T19:00:00.0/2017-10-16T19:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-16T20:00:00.0/2017-10-16T20:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-16T21:00:00.0/2017-10-16T21:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-16T22:00:00.0/2017-10-16T22:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-16T23:00:00.0/2017-10-16T23:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-17T00:00:00.0/2017-10-17T00:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-17T01:00:00.0/2017-10-17T01:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-17T02:00:00.0/2017-10-17T02:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-17T03:00:00.0/2017-10-17T03:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-17T04:00:00.0/2017-10-17T04:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-17T05:00:00.0/2017-10-17T05:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-17T06:00:00.0/2017-10-17T06:15:00.0;29.4525;11.6860;3.9311;7.7549;45.3128
2017-10-17T07:00:00.0/2017-10-17T07:15:00.0;64.9301;33.9252;17.6987;16.2265;93.4121
2017-10-17T08:00:00.0/2017-10-17T08:15:00.0;92.6760;53.4182;30.9017;22.5165;114.3537
2017-10-17T09:00:00.0/2017-10-17T09:15:00.0;110.7937;66.5499;39.8561;26.6938;123.3808
2017-10-17T10:00:00.0/2017-10-17T10:15:00.0;118.0428;73.7803;47.4563;26.3240;137.9013
2017-10-17T11:00:00.0/2017-10-17T11:15:00.0;113.9241;71.8261;47.7410;24.0851;143.7487
2017-10-17T12:00:00.0/2017-10-17T12:15:00.0;98.7135;60.7168;39.8838;20.8330;138.5737
2017-10-17T13:00:00.0/2017-10-17T13:15:00.0;73.4431;40.8262;23.1759;17.6503;108.1666
2017-10-17T14:00:00.0/2017-10-17T14:15:00.0;39.8309;17.3319;6.5346;10.7973;55.9677
2017-10-17T15:00:00.0/2017-10-17T15:15:00.0;1.3772;0.3073;0.0029;0.3044;0.0000
2017-10-17T16:00:00.0/2017-10-17T16:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-17T17:00:00.0/2017-10-17T17:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-17T18:00:00.0/2017-10-17T18:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-17T19:00:00.0/2017-10-17T19:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-17T20:00:00.0/2017-10-17T20:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-17T21:00:00.0/2017-10-17T21:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-17T22:00:00.0/2017-10-17T22:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-17T23:00:00.0/2017-10-17T23:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-18T00:00:00.0/2017-10-18T00:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-18T01:00:00.0/2017-10-18T01:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-18T02:00:00.0/2017-10-18T02:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-18T03:00:00.0/2017-10-18T03:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-18T04:00:00.0/2017-10-18T04:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-18T05:00:00.0/2017-10-18T05:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-18T06:00:00.0/2017-10-18T06:15:00.0;27.6407;12.4645;6.3091;6.1555;77.6098
2017-10-18T07:00:00.0/2017-10-18T07:15:00.0;63.0786;38.0002;26.6532;11.3470;144.8916
2017-10-18T08:00:00.0/2017-10-18T08:15:00.0;90.7818;60.6720;46.7974;13.8747;176.8827
2017-10-18T09:00:00.0/2017-10-18T09:15:00.0;108.8566;76.2279;61.1822;15.0457;192.8874
2017-10-18T10:00:00.0/2017-10-18T10:15:00.0;116.0656;82.3357;67.1042;15.2314;198.4281
2017-10-18T11:00:00.0/2017-10-18T11:15:00.0;111.9125;78.7932;64.1078;14.6853;196.6046
2017-10-18T12:00:00.0/2017-10-18T12:15:00.0;96.6756;66.0102;52.5763;13.4339;186.6416
2017-10-18T13:00:00.0/2017-10-18T13:15:00.0;71.3888;45.3582;33.9774;11.3808;163.2885
2017-10-18T14:00:00.0/2017-10-18T14:15:00.0;37.7714;19.8857;12.4419;7.4437;112.6758
2017-10-18T15:00:00.0/2017-10-18T15:15:00.0;0.5165;0.1231;0.0082;0.1149;0.0000
2017-10-18T16:00:00.0/2017-10-18T16:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-18T17:00:00.0/2017-10-18T17:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-18T18:00:00.0/2017-10-18T18:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-18T19:00:00.0/2017-10-18T19:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-18T20:00:00.0/2017-10-18T20:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-18T21:00:00.0/2017-10-18T21:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-18T22:00:00.0/2017-10-18T22:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-18T23:00:00.0/2017-10-18T23:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-19T00:00:00.0/2017-10-19T00:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-19T01:00:00.0/2017-10-19T01:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-19T02:00:00.0/2017-10-19T02:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-19T03:00:00.0/2017-10-19T03:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-19T04:00:00.0/2017-10-19T04:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-19T05:00:00.0/2017-10-19T05:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-19T06:00:00.0/2017-10-19T06:15:00.0;25.8313;12.1045;6.6786;5.4259;87.9629
2017-10-19T07:00:00.0/2017-10-19T07:15:00.0;61.2294;37.7974;27.7617;10.0356;155.5720
2017-10-19T08:00:00.0/2017-10-19T08:15:00.0;88.8904;60.1907;47.9833;12.2074;185.3305
2017-10-19T09:00:00.0/2017-10-19T09:15:00.0;106.9234;75.3567;62.1561;13.2007;199.6113
2017-10-19T10:00:00.0/2017-10-19T10:15:00.0;114.0941;81.4606;67.9988;13.4618;204.6607
2017-10-19T11:00:00.0/2017-10-19T11:15:00.0;109.9088;77.9336;64.8532;13.0803;202.6282
2017-10-19T12:00:00.0/2017-10-19T12:15:00.0;94.6481;65.1084;52.9829;12.1255;192.2169
2017-10-19T13:00:00.0/2017-10-19T13:15:00.0;69.3476;44.1846;33.3905;10.7941;165.2708
2017-10-19T14:00:00.0/2017-10-19T14:15:00.0;35.7274;18.5195;11.2959;7.2236;108.1224
2017-10-19T15:00:00.0/2017-10-19T15:15:00.0;0.0624;0.0144;0.0021;0.0122;0.0000
2017-10-19T16:00:00.0/2017-10-19T16:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-19T17:00:00.0/2017-10-19T17:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-19T18:00:00.0/2017-10-19T18:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-19T19:00:00.0/2017-10-19T19:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-19T20:00:00.0/2017-10-19T20:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-19T21:00:00.0/2017-10-19T21:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-19T22:00:00.0/2017-10-19T22:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-19T23:00:00.0/2017-10-19T23:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-20T00:00:00.0/2017-10-20T00:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-20T01:00:00.0/2017-10-20T01:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-20T02:00:00.0/2017-10-20T02:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-20T03:00:00.0/2017-10-20T03:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-20T04:00:00.0/2017-10-20T04:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-20T05:00:00.0/2017-10-20T05:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-20T06:00:00.0/2017-10-20T06:15:00.0;24.0248;11.0812;6.0724;5.0088;85.9416
2017-10-20T07:00:00.0/2017-10-20T07:15:00.0;59.3831;36.5088;26.6896;9.8192;154.2951
2017-10-20T08:00:00.0/2017-10-20T08:15:00.0;87.0024;58.7680;46.4962;12.2718;183.5844
2017-10-20T09:00:00.0/2017-10-20T09:15:00.0;104.9949;73.7959;60.2458;13.5501;197.1384
2017-10-20T10:00:00.0/2017-10-20T10:15:00.0;112.1291;79.7867;65.8227;13.9640;201.6935
2017-10-20T11:00:00.0/2017-10-20T11:15:00.0;107.9138;76.1385;62.4512;13.6874;198.8388
2017-10-20T12:00:00.0/2017-10-20T12:15:00.0;92.6318;63.2608;50.6155;12.6452;187.7309
2017-10-20T13:00:00.0/2017-10-20T13:15:00.0;67.3202;42.6923;32.2316;10.4608;164.4357
2017-10-20T14:00:00.0/2017-10-20T14:15:00.0;33.6999;17.4698;11.0222;6.4476;111.9258
2017-10-20T15:00:00.0/2017-10-20T15:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-20T16:00:00.0/2017-10-20T16:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-20T17:00:00.0/2017-10-20T17:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-20T18:00:00.0/2017-10-20T18:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-20T19:00:00.0/2017-10-20T19:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-20T20:00:00.0/2017-10-20T20:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-20T21:00:00.0/2017-10-20T21:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-20T22:00:00.0/2017-10-20T22:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-20T23:00:00.0/2017-10-20T23:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-21T00:00:00.0/2017-10-21T00:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-21T01:00:00.0/2017-10-21T01:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-21T02:00:00.0/2017-10-21T02:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-21T03:00:00.0/2017-10-21T03:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-21T04:00:00.0/2017-10-21T04:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-21T05:00:00.0/2017-10-21T05:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-10-21T06:00:00.0/2017-10-21T06:15:00.0;22.2219;10.2085;5.5492;4.6593;84.8234
2017-10-21T07:00:00.0/2017-10-21T07:15:00.0;57.5403;35.6216;26.1046;9.5170;155.8259
2017-10-21T08:00:00.0/2017-10-21T08:15:00.0;85.1186;57.9540;45.9718;11.9821;185.6321
